Time,data
1724181244.4583347,48305.37109375
1724181244.5792522,48395.7734375
1724181244.6805062,48486.1640625
1724181244.7812006,48576.5546875
1724181244.8991554,48666.9296875
1724181245.0085926,48757.23828125
1724181245.1057396,48847.5
1724181245.2084057,48937.71484375
1724181245.3202016,49027.88671875
1724181245.4122944,49117.99609375
1724181245.5199742,49208.015625
1724181245.6297107,49297.92578125
1724181245.726657,49387.765625
1724181245.83404,49477.5546875
1724181245.9499624,49567.30859375
1724181246.044657,49657.05078125
1724181246.1498945,49746.78125
1724181246.2616074,49836.48828125
1724181246.356991,49926.15625
1724181246.4558554,50015.78125
1724181246.5827072,50105.3671875
1724181246.6911576,50194.88671875
1724181246.794059,50284.375
1724181246.8980258,50373.82421875
1724181247.007081,50463.2421875
1724181247.1093383,50552.640625
1724181247.2062109,50642.03515625
1724181247.3327188,50731.43359375
1724181247.437975,50820.8125
1724181247.5282094,50910.16796875
1724181247.6376727,50999.49609375
1724181247.7613497,51088.8046875
1724181247.860155,51178.08984375
1724181247.9715085,51267.3359375
1724181248.0802026,51356.54296875
1724181248.1843004,51445.68359375
1724181248.2759516,51534.78125
1724181248.3726864,51623.82421875
1724181248.4886448,51712.76171875
1724181248.597526,51801.6015625
1724181248.6942916,51890.34375
1724181248.7946067,51978.984375
1724181248.9132905,52067.58984375
1724181249.0045595,52156.18359375
1724181249.0822508,52244.76171875
1724181249.1595454,52333.34765625
1724181249.2375817,52421.953125
1724181249.278125,52510.546875
1724181249.3232613,52599.13671875
1724181249.3644817,52687.7421875
1724181249.4046957,52776.3671875
1724181249.4635632,52864.99609375
1724181249.509096,52953.6328125
1724181249.5481937,53042.25390625
1724181249.5969508,53130.8671875
1724181249.6553628,53219.48046875
1724181249.6925912,53308.0703125
1724181249.7476854,53396.65625
1724181249.7985203,53485.22265625
1724181249.847305,53573.78125
1724181249.9149396,53662.33203125
1724181249.9570475,53750.87109375
1724181249.9982371,53839.4140625
1724181250.0375316,53927.96484375
1724181250.0785186,54016.5390625
1724181250.1157818,54105.12109375
1724181250.1623342,54193.7109375
1724181250.2009938,54282.3046875
1724181250.2480154,54370.89453125
1724181250.295628,54459.48828125
1724181250.3600607,54548.09375
1724181250.3875647,54636.72265625
1724181250.4287639,54725.37109375
1724181250.4860299,54814.0234375
1724181250.526679,54902.671875
1724181250.5769067,54991.328125
1724181250.6224694,55079.98828125
1724181250.664858,55168.64453125
1724181250.714231,55257.3046875
1724181250.776259,55345.96484375
1724181250.8108847,55434.6171875
1724181250.8506172,55523.26953125
1724181250.8933115,55611.890625
1724181250.9374328,55700.50390625
1724181250.9749753,55789.10546875
1724181251.009504,55877.68359375
1724181251.0619874,55966.23046875
1724181251.1017365,56054.765625
1724181251.1480117,56143.2890625
1724181251.1940548,56231.79296875
1724181251.2332253,56320.30078125
1724181251.2756343,56408.78125
1724181251.321966,56497.234375
1724181251.3777692,56585.6953125
1724181251.426028,56674.12890625
1724181251.4703424,56762.56640625
1724181251.5317008,56851.00390625
1724181251.5884726,56939.421875
1724181251.6492832,57027.82421875
1724181251.6896288,57116.21484375
1724181251.736915,57204.609375
1724181251.776019,57292.99609375
1724181251.819655,57381.37109375
1724181251.866588,57469.73828125
1724181251.908179,57558.10546875
